,total_households,total_individuals,dw_00,dw_01,dw_02,dw_03,dw_04,dw_05,dw_06,dw_07,dw_08,dw_09,dw_10,dw_11,psa_00,psa_01,psa_02,psa_03,psa_04,stv_00,stv_01,car_00,car_01,lln_00,lln_01,lan_00,lan_01,lan_02,lan_03,lan_04,lan_05,lan_06,lan_07,lan_08,lan_09,lan_10,lan_11,lan_12,lan_14,pg_00,pg_01,pg_02,pg_03,pg_04,lgt_00,pw_00,pw_01,pw_02,pw_03,pw_04,pw_05,pw_06,lat,lon,NL,ADM1_PCODE,ADM1_ID,ADM1_EN,ADM2_PCODE,ADM2_ID,ADM2_EN,ADM2_TYPE,ADM3_PCODE,ADM3_ID,ADM3_EN,ADM3_TYPE,ADM4_EN,x_cordinate,y_cordinate,z_cordinate,target
735,0.043184421197711084,0.04114498861371101,0.017086773966319854,0.00035526296956288583,0.008464048231729483,0.059773729131167706,0.1030419812743913,0.009826346955512726,0.0066977381639077285,0.0006930627000589247,0.000371666693094794,0.00517995518491422,0.004776719896340124,0.0026638167694374403,0.017406405612229163,0.01892211170124094,0.019906417801456,0.032980245625099616,0.013384072768168172,0.05009505151825886,0.005730134416918493,0.055350927221528824,0.0016883640628752145,0.04481855632450703,0.012611673259670074,0.044734563017937885,0.031814249488245946,0.0021135213297621643,0.005754938672580958,0.0015159784933345335,0.0023219908966953407,0.0023859399303175115,0.0028741462926575177,0.009635248258529454,0.00072869284837026,0.0015256387544019638,0.0012896310145206903,0.009193574640505799,0.001171707872411334,0.0059181927276413014,0.0033475670361696602,0.01104259542793862,0.06484724009463799,0.012809104548334817,0.02168309762391176,0.038272212593888265,0.0016453623598004937,0.00013639470410326608,0.00020129095661364015,0.00017817480698765944,0.0002302693691017572,0.00031246841534236363,-0.01808407352095443,0.018417356545114612,0.043231074576538006,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.041214394222027,0.026484250310029104,0.026384983777078996,0.017744474004067572,5.1294548420999995
736,0.029558570637709586,0.024998728296953154,0.01644771015611957,0.00036255992001841663,0.019591831579011842,0.13721650427747653,0.03441779322300024,0.010043543827481228,0.004736271976929293,0.0011830285597712324,0.0007552219224849109,0.005666373365632819,0.025820849541659387,0.004531281375583653,0.016542603970539527,0.020689929091674556,0.008678772230733326,0.018402759826076472,0.012953928562659272,0.04527717059196061,0.007461066530125007,0.04959804183946596,0.004039715925820793,0.056053846426075235,0.010597937601455124,0.0382791954580474,0.04341719780939363,0.002847926655135893,0.004919702747269856,0.0010497132980505672,0.002455855820649484,0.001898089459640128,0.0015295980148492011,0.004614411620889613,0.0005079396582390762,0.0009489789598303198,0.001283196821463904,0.02047480207586199,0.011037553061369422,0.0052595557885794795,0.0025677721761222473,0.007833241330673963,0.06965826629653658,0.019282089334136616,0.02166580382363354,0.0377061415047341,0.0022060074073921,0.0002496563223169113,0.00033963637830126324,0.0003352050832978438,0.0004975899037235125,0.00028276017958720937,-0.0180812932588742,0.018463699630577805,0.04240560407400063,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.041868590955709974,0.026767625315663426,0.02637501920725417,0.01767055065727618,5.9190944165
737,0.025835154658615883,0.027438252790861,0.01801581718230239,0.0003818155793236021,0.016413704923972216,0.04224519154665643,0.053089938595731065,0.004089941950109288,0.013579503352956348,0.0019388790764952929,0.0010689066550010101,0.013415210793030858,0.003824780133798288,0.006148058279998374,0.013974388258314728,0.018749999337399192,0.029642424210858772,0.024602018856976306,0.024860544129834284,0.04196352535861057,0.008651568129048137,0.0503194895559891,0.0037448417332019523,0.051274464649051464,0.011454560921512712,0.04326124681644498,0.025516404431039662,0.0023048221154551526,0.0073082594496100385,0.0008467161750921792,0.0018045560198894355,0.0015397344231072392,0.001392147035198503,0.004064903357571609,0.0004972106866263286,0.002253998752023823,0.0009094020895662817,0.007407655996075107,0.05269228942335324,0.006377268828269573,0.005839717116702702,0.008941752503755392,0.0614864595699325,0.013595195540676784,0.021567558086386163,0.03760809530993441,0.001992146765955321,0.0007530769637368164,0.0005751285246813931,0.00024356174725455903,0.0002530730819778744,0.000396735383656041,-0.018025267916034423,0.018423311485376712,0.04430830738042839,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.042522787689392945,0.028556527079274512,0.02581950058293358,0.016122849677904977,6.9457016254
738,0.02365552891751013,0.024116354959103838,0.020595741746934758,0.00011586686705959771,0.0025398875979967136,0.0,0.0006032439659634248,0.00047351226277751203,0.025928765902359704,0.016062054393429125,0.003070159047122221,0.007858117359685092,0.0036210173346443737,0.016966315596119327,0.013536351266066034,0.021810757075504558,0.013923253469433386,0.029793706106103397,0.012153262163366093,0.015092005451716569,0.018305766198498663,0.013611495390970004,0.01874834080064954,0.015050719277494393,0.01794705440137593,0.0009605498363665896,0.0039326408597530555,0.028592462779718802,0.004442543189185889,0.008105115014519687,0.011930556636197309,0.0040605831643075125,0.003050569437301295,0.02145139054379855,0.006783771960903991,0.0031885923295051992,0.023600850600173844,0.023226231142823406,0.0,0.02074529590619098,0.0007194150218211107,0.0001919984217329237,8.289494779359141e-05,0.007024388540342619,0.02012180800575732,0.01614109655231553,0.027490520742037495,9.405000890306258e-05,0.00014401565873996635,0.0,0.0,0.00015589134229090776,-0.017948665080118695,0.018542716407189547,0.037661530950094474,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04317698442307591,0.03108849456450204,0.02399210206709161,0.013840920808388708,15.275672708699998
739,0.02919204650555433,0.03411702154406847,0.021203956354835025,0.0001366319523411682,0.0001947810519451132,0.00015005636759606177,0.0,0.00023023039822934183,0.025993176325358944,0.012677811027636628,0.005293406491773439,0.000825126937325058,0.0028917152765749127,0.011168279658670493,0.015002197413298375,0.01946603547064012,0.006557335919513841,0.04029774334740417,0.01484085010167867,0.020132773318940894,0.0164947569373582,0.01652507035637249,0.017557487955902926,0.013814340363795967,0.018168654403073446,0.0005071172340866129,0.0025644307558335727,0.00528486276224067,0.003445525026130146,0.002999402762141804,0.02034462481012112,0.007605783830615262,0.006964016934368327,0.009369986444216492,0.002855501068342158,0.014298774935673822,0.022518847073999204,0.012300578515524524,0.003803276113601837,0.020828904463937894,0.0004211536284946942,0.000178329996085949,6.279003467130839e-05,0.004747169554705511,0.021381353355112438,0.023374961310858183,0.019004887383748035,0.0001333228529534644,0.00016862078055779447,0.0,0.0,0.0002718056585796954,-0.01800107196399171,0.018355452214609005,0.026744970306887526,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04383118115675888,0.02880660631522673,0.025373036725858628,0.01542175866370266,14.7163702172
740,0.03370550650759739,0.02877613522316111,0.016177966091250558,0.0001800802202850022,0.0021466975958493043,0.06328530941909896,0.14147325792191842,0.004618296154699301,0.007340932875397487,0.000969261257717985,0.00021766800106209005,0.008673976682686163,0.001792003014441484,0.0031071076208077286,0.01582270064918251,0.021183955244102187,0.023456446526489275,0.024232018637563475,0.010799981319992,0.046429728688284745,0.007046984104307058,0.05396985637632009,0.0022528431527709574,0.05902163490046763,0.010066011730125005,0.05821107899711732,0.02638082552706142,0.0017250135685762144,0.0016740985734408319,0.0005215076140524779,0.0013266385616826516,0.0011250980359236561,0.0011873007507835923,0.00617336887663109,0.00031115898042807316,0.0002255830003592257,0.0006279507274981771,0.008915120842273638,0.001443646934363252,0.0025350748530396814,0.001701264267467974,0.008837546180244375,0.08342015734639492,0.014651876018532819,0.021699928686290542,0.03856674750498209,0.001246336377336489,0.00018391551928371,0.00016083761805909738,0.00015129984602738685,0.00018586370256625515,0.0003985811004481539,-0.01805646748340006,0.01842558362989467,0.043813502270800754,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.044485377890441845,0.027509350811926254,0.026212017070338316,0.01699818921047035,5.6743991356
741,0.03874444420670156,0.03646004420451839,0.01602275254559671,0.0003285135009165918,0.010299417936795728,0.06996227804538738,0.11829221739010237,0.003247443170845327,0.0056071321429060255,0.000993764006707783,0.0005368628364049874,0.011992500112087539,0.005752677930833462,0.00229393164195032,0.01750440531702195,0.01985148943108926,0.01842705396965627,0.023138198087385257,0.012465755794497472,0.04906543698223386,0.006100046602772206,0.05334610798014129,0.0025077851263999224,0.046814081118888615,0.012254009203026146,0.0388512928053664,0.04106650306033461,0.0021449605360123673,0.004928086764103402,0.0012676452931756272,0.0030098780322314034,0.002203505531466696,0.002778704546669246,0.002839298941710843,0.0006896951447826298,0.0023096460065448743,0.0015990488483097396,0.011813493715753739,0.0003094667076372229,0.0056796759030856145,0.002887108124502517,0.03758072818331872,0.05481793363480665,0.013629013418140642,0.021607791924752533,0.0384858038557035,0.001392519622851941,0.00022776089291691302,0.00038745898625945743,0.0,0.00040731250229455405,0.00018533255341405327,-0.018051486781832302,0.01840914684939049,0.040780060032037276,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.045139574624124816,0.02759021215426825,0.026163323516690446,0.01686068100666017,5.6765500229
742,0.04582471157806477,0.03598313309673481,0.0008983196571132052,0.00013218377003921733,0.0011046608020786833,0.001826871719151327,0.00038436652351504314,0.0001832674778348211,0.0016244444771583298,0.05368335382905574,0.11048301901877547,0.002037523267924739,0.0013180741978265254,0.0015456008445809029,0.01232612103625069,0.02258835106211038,0.005028329939105382,0.014745458300492086,0.016658735329057414,0.0037836869760180586,0.022368534020158485,0.005807709030055058,0.021937948515584907,0.0007962035322414418,0.020501935173239207,0.0003864239022914471,0.0016917971574161063,0.005333999991702148,0.007024859050443247,0.0024707932522801436,0.031992292883639674,0.0031828739372780713,0.0036626919449844115,0.005848081664656095,0.0034168462267979054,0.008811459746685131,0.019673489433355156,0.017914752131395477,0.0,0.02071170113983594,0.00015628103049605355,7.918755299237607e-05,4.203568883845435e-05,0.018412865088099698,0.01981940924664913,0.0034943132762419323,0.027284775283904706,0.016668514300411625,0.014314559942138589,0.004735177362158399,0.0009033846297053356,0.007052917125055178,-0.018009582104467674,0.018354595170721397,0.025746348951088644,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04579377135780778,0.028531823283674967,0.02554407390690778,0.015670498904308758,14.7316922921
743,0.02746661334688783,0.025874185051560597,0.008792814931818565,0.00017796810226974137,0.00040594866187856194,0.001455152285689596,0.00012172708599357612,0.00036192109893797025,0.010144404068708618,0.01711844525172342,0.08241504773223399,0.0003695622501820414,0.0011991987543640698,0.001010567234618425,0.014230919248017513,0.02180064256129576,0.023216734820933758,0.01776401402505597,0.01416027739449886,0.010928714876071185,0.0198015220015653,0.009578825571409507,0.020396596425980257,0.009041849744691348,0.019024042599667133,0.0005412544200621953,0.0018317874477793972,0.007006594956589556,0.008412968786551258,0.0031322688852914293,0.03077059725533614,0.006377736320220827,0.006043475892875454,0.01394101401161354,0.002581945744506609,0.007203095023026897,0.011396237130595899,0.01321206779443887,0.0,0.020886560119926643,0.00019074479499895248,0.00020648595097006725,8.691698321094707e-05,0.0026188673716855647,0.017605550187658282,0.009002401510063398,0.014780423995667185,0.024671778754619338,0.02197366078324832,0.009875372883960423,0.0,0.007737036995336721,-0.01800558380363748,0.018363490254783142,0.02915400345694787,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04644796809149075,0.02874494582326169,0.0254655996859113,0.015553921414481921,16.3407937915
744,0.03860674621507897,0.0462839533804947,0.01598147887226344,0.0008119904734395566,0.0013420925408440445,0.002845832646201576,0.0007483337871868197,0.0009214177615459396,0.0030677171770801684,0.020822902674992455,0.036347851278796854,0.004952522264427818,0.002218707642516512,0.009075284700530815,0.016525120197516934,0.01853752954999863,0.01782983424173956,0.027494093024341963,0.018759100565467875,0.01100755586723723,0.019773196601761113,0.01357012256610042,0.018765250935715974,0.001856543249995999,0.020311887218966457,0.0013713124255943716,0.003969957484030787,0.015414857558128553,0.0020061515391767665,0.0016112012809964653,0.01785831076460955,0.0037389709202201157,0.018639436170713716,0.007048012017844313,0.001186034736617624,0.0027307835722435907,0.018272451204979168,0.015539456372374449,0.004210770704098432,0.02046893797444993,0.00044195747063050997,0.0005909572051432357,0.0013986189228633028,0.00822540333694256,0.020944195456284297,0.009509128483155684,0.021947924544790453,0.00711078392018597,0.0038563989008944706,0.008976207895679142,0.0006640745898661339,0.015593015390932385,-0.0177127479544153,0.01856665547135101,0.008310918305399236,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04710216482517372,0.035829922283447675,0.011816764580850516,0.00589801165430971,20.8190193695
745,0.023505621054925062,0.028180749565678242,0.021343621774645986,0.0002924843108892182,0.0005315749962556892,0.0009547227403114656,0.000877548361783037,0.0009050758513681829,0.00475761193646085,0.014946502895111053,0.009102871297976546,0.013732321129916111,0.001897248100201461,0.0041991673307699645,0.01665619173258763,0.01909013646950336,0.005564374878702816,0.031550319445646534,0.015066361492478522,0.021845931283694397,0.015879266396693105,0.017308141166381266,0.01723742682385371,0.013955339860390468,0.01814338262891222,0.0005810804404827388,0.004486822023996192,0.015039727104582228,0.001412963299862066,0.0020548224421370292,0.011020883773510466,0.002796561465448377,0.029570102948194857,0.026389029404448,0.001706350296750114,0.002198275657642717,0.012064338332281425,0.011097662933199718,0.004331445586671274,0.020687805512130304,0.00030279100667411374,0.0009510220846976935,0.0003200089964905783,0.007775237033467886,0.021487323634278677,0.016006474361167877,0.019867987985304987,0.0010726117873153336,0.00044471857474907286,0.010999105804466487,0.006295896028800168,0.01104552033490696,-0.017726965455371186,0.018503346514956245,0.027816656285992933,0.02026960516162845,0.005783342745731311,0.005971985432625364,0.022938429778620116,0.032422477966347785,0.003688591638404384,0.045267873021259265,0.021654817525967405,0.03362652800910988,0.0018946395730979082,0.045267873021259265,0.04775636155885669,0.03581647417540634,0.01276843549996539,0.006405138978141041,20.604241843
